,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135
36,0.1098155695387021,0.15154004216678835,0.08732468523856729,0.09828754780822747,0.08719557444304214,0.13727145433352395,0.1291803376303325,0.08457779094556012,0.08876059860724739,0.08182705918499684,0.06876545079511669,0.05718423326477297,0.04492254021670127,0.05677363762133931,0.0339153245186344,0.035507571100443065,0.02723757500249495,0.02820295225022554,0.015514892036714177,0.05652400149337504,0.061737767324086965,0.08490452375323189,0.06542072321738181,0.05044372416567243,0.031069796420531513,0.10879716715477103,0.09856116616519267,0.0966069058754776,0.06962352808232103,0.06518289417385348,0.06328944118407538,0.06336578724004328,0.05963494720837516,0.045625497702722784,0.03978928922223256,0.021779668761366163,0.0,0.012081358939338578,0.014902980305692759,0.02052263705256801,0.02500973367014667,0.07296734606738992,0.05244822099158254,0.03854828560240296,0.042999745373160175,0.13273324915135953,0.07691404279535956,0.07905448104244737,0.0722780002712395,0.06724018833152057,0.06406131022795954,0.06817858977793192,0.07619227465008005,0.07695140032432185,0.08345657155917532,0.04528244845945991,0.039763880898560394,0.04787667357878063,0.0393655435399847,0.028062746282594968,0.03253479327449126,0.08838384985572068,0.13916283604308813,0.0925572148390911,0.15738318512225713,0.656390476425257,0.5649502227690761,0.55936843572655,0.5429166796359097,0.5368073170451573,0.5242999811156075,0.5053648168986977,0.4944856817472421,0.5289574920941238,0.4576846309421746,0.340041463876878,0.31625759385768276,0.06725028152429197,0.07422141662333671,0.07542983903157446,0.09282903675373819,0.09516185645487144,0.09189759147412825,0.10713398862609069,0.11772991130943147,0.11197296281208013,0.12774379979044798,0.14001149245710806,0.12381121606228895,0.1360936578100086,0.16479104253128973,0.1336095399377378,0.14205243165258108,0.12638371010689972,0.1097124723420268,0.13160753751665574,0.11590291153185095,0.1285345625511288,0.13204377126996097,0.14276773559364644,0.16438222819576814,0.1439272811243187,0.15374501898536477,0.17262284304488484,0.18233208067759032,0.16821618126139837,0.2298730003186436,0.22642036360101975,0.2054365578994019,0.1995331455261936,0.2585824736685615,0.2550538310476382,0.2424897890686365,0.2750980970319526,0.2919817981512712,0.30400052468863176,0.29853374503219104,0.33281820362005315,0.4144355440790446,0.39842529322645015,0.17015905616263272,0.17778249205751667,0.14733819776291915,0.18478036904847628,0.20171192406616584,0.22226776898192202,0.2330093194687931,0.19608513420749968,0.20613315312925612,0.21436709435620716,0.2555322231657504,0.23109246366390895,0.21014083784598414,0.1967665452765175,0.18860755298737886,0.24398415968816423
37,0.12189692847804068,0.1636214011061269,0.09940604417790587,0.11036890674756605,0.09927693338238072,0.1493528132728625,0.14126169656967105,0.0966591498848987,0.10084195754658597,0.09390841812433542,0.08084680973445527,0.06926559220411155,0.05700389915603985,0.06885499656067788,0.04599668345797298,0.047588930039781645,0.03931893394183353,0.04028431118956412,0.027596250976052755,0.06860536043271362,0.07381912626342554,0.09698588269257047,0.07750208215672039,0.06252508310501101,0.04315115535987009,0.12087852609410961,0.11064252510453125,0.10868826481481618,0.08170488702165961,0.07726425311319206,0.07537080012341396,0.07544714617938186,0.07171630614771374,0.05770685664206136,0.05187064816157114,0.03386102770070474,0.012081358939338578,0.0,0.025935439791490513,0.020315783044615263,0.036042193155944424,0.08399980555318767,0.0634806804773803,0.04958074508820072,0.05403220485895793,0.14376570863715732,0.08794650228115732,0.09113583998178595,0.08435935921057808,0.07932154727085915,0.07614266916729812,0.06502986645774479,0.07304355132989292,0.08903275926366043,0.0955379304985139,0.042133725139272785,0.03661515757837326,0.0372436591352364,0.02728418460064612,0.01598138734325639,0.02782132551349574,0.09553304052021527,0.15019529552888589,0.08784374707809559,0.1684156446080549,0.6516770086642615,0.5602367550080806,0.5546549679655546,0.5382032118749143,0.5320938492841617,0.519586513354612,0.5006513491377023,0.4897722139862466,0.5242440243331283,0.4529711631811791,0.3353279961158825,0.31154412609668725,0.05661726708074774,0.06358840217979247,0.07071637127057895,0.08811556899274264,0.08452884201132721,0.10397895041346683,0.11921534756542927,0.12981127024877004,0.12405432175141871,0.13982515872978654,0.15209285139644663,0.13589257500162752,0.14817501674934716,0.1620620408708665,0.1308805382773146,0.13733896389158556,0.12167024234590418,0.10499900458103126,0.1268940697556602,0.1111894437708554,0.12382109479013326,0.12733030350896543,0.1380542678326509,0.1596687604347726,0.13921381336332317,0.14903155122436926,0.1679093752838893,0.17761861291659478,0.16350271350040282,0.22515953255764806,0.2217068958400242,0.20072309013840636,0.19481967776519807,0.253869005907566,0.25034036328664266,0.23777632130764095,0.2703846292709571,0.28726833039027566,0.29928705692763624,0.29382027727119553,0.32810473585905764,0.4097220763180491,0.39371182546545463,0.16544558840163717,0.17306902429652113,0.14262473000192363,0.18006690128748074,0.1969984563051703,0.21755430122092648,0.22829585170779756,0.19335613254707645,0.20340415146883292,0.21163809269578396,0.2528032215053272,0.24317382260324752,0.2222221967853227,0.20884790421585606,0.20068891192671742,0.2560655186275028
38,0.12471854984439486,0.1664430224724811,0.10222766554426005,0.11319052811392023,0.1020985547487349,0.1521744346392167,0.14408331793602525,0.09948077125125288,0.10366357891294015,0.0967300394906896,0.08366843110080945,0.07208721357046573,0.03668292462415319,0.04853402202879123,0.025675708926086317,0.02726795550789498,0.04214055530818771,0.01996333665767746,0.030417872342406935,0.0714269817990678,0.07664074762977972,0.09980750405892465,0.08032370352307457,0.06534670447136519,0.04597277672622427,0.12370014746046379,0.11346414647088543,0.11150988618117036,0.08452650838801379,0.08008587447954624,0.07819242148976814,0.07826876754573604,0.07453792751406792,0.06052847800841554,0.054692269527925316,0.036682649067058926,0.014902980305692759,0.025935439791490513,0.0,0.005619656746875251,0.010106753364453911,0.058064365761697156,0.03754524068588978,0.023645305296710203,0.028096765067467416,0.11783026884566679,0.0620110624896668,0.09395746134814013,0.08718098057693226,0.08214316863721333,0.0789642905336523,0.07852023025352627,0.08653391512567439,0.09185438063001461,0.09835955186486808,0.055624088935054244,0.05010552137415473,0.050734022931017864,0.040774548396427586,0.02947175113903785,0.017631812968798503,0.07348086955002792,0.12425985573739537,0.07765423453339834,0.14248020481656437,0.6414874961195642,0.5500472424633833,0.5444654554208573,0.528013699330217,0.5219043367394645,0.5093970008099148,0.490461836593005,0.47958270144154935,0.5140545117884311,0.44278165063648184,0.32513848357118524,0.30135461355199,0.07010763087652921,0.07707876597557395,0.06052685872588171,0.07792605644804543,0.09801920580710867,0.10680057177982101,0.12203696893178345,0.13263289161512423,0.1268759431177729,0.14264678009614074,0.15491447276280082,0.1387141963679817,0.15099663811570135,0.17555240466664798,0.14437090207309608,0.12714945134688832,0.11148072980120696,0.09480949203633404,0.11670455721096298,0.10099993122615819,0.11363158224543604,0.1171407909642682,0.12786475528795369,0.14947924789007538,0.12902430081862595,0.13884203867967201,0.15771986273919208,0.16742910037189757,0.1533132009557056,0.21497002001295085,0.211517383295327,0.19053357759370915,0.18463016522050085,0.24367949336286876,0.24015085074194542,0.22758680876294374,0.26019511672625983,0.2770788178455784,0.289097544382939,0.2836307647264983,0.3179152233143604,0.39953256377335183,0.3835223129207574,0.15525607585693996,0.1628795117518239,0.1324352174572264,0.16987738874278352,0.18680894376047308,0.20736478867622926,0.21810633916310035,0.20684649634285793,0.2168945152646144,0.22512845649156543,0.2535847112657666,0.2459954439696017,0.2250438181516769,0.21166952558221025,0.20351053329307162,0.258887139993857
39,0.1303382065912701,0.17206267921935636,0.1078473222911353,0.11881018486079549,0.10771821149561016,0.15779409138609196,0.1497029746829005,0.10510042799812813,0.1092832356598154,0.10234969623756486,0.0892880878476847,0.07770687031734098,0.04230258137102844,0.05415367877566648,0.03129536567296157,0.03288761225477023,0.04776021205506296,0.02558299340455271,0.036037529089282185,0.07704663854594306,0.08226040437665498,0.1054271608057999,0.08594336026994982,0.07096636121824045,0.05159243347309952,0.12931980420733905,0.11908380321776069,0.11712954292804562,0.09014616513488904,0.0857055312264215,0.0838120782366434,0.0838884242926113,0.08015758426094317,0.0661481347552908,0.060311926274800566,0.042302305813934175,0.02052263705256801,0.020315783044615263,0.005619656746875251,0.0,0.01572641011132916,0.06368402250857241,0.04316489743276503,0.029264962043585453,0.033716421814342666,0.12344992559254205,0.06763071923654206,0.09957711809501539,0.09280063732380751,0.08776282538408858,0.08458394728052755,0.07290057350665101,0.08091425837879913,0.09747403737688987,0.10397920861174334,0.050004432188178995,0.04448586462727948,0.045114366184142614,0.035154891649552336,0.023852094392162602,0.012012156221923252,0.07910052629690317,0.12987951248427063,0.07203457778652309,0.14809986156343963,0.635867839372689,0.5444275857165081,0.5388457986739821,0.5223940425833418,0.5162846799925892,0.5037773440630395,0.48484217984612976,0.4739630446946741,0.5084348550415558,0.4371619938896066,0.31951882682431,0.29573495680511475,0.06448797412965396,0.07145910922869869,0.05490720197900646,0.07230639970117017,0.09239954906023341,0.11242022852669627,0.1276566256786587,0.1382525483619995,0.13249559986464815,0.148266436843016,0.16053412950967608,0.14433385311485697,0.1566162948625766,0.16993274791977273,0.13875124532622082,0.12152979460001308,0.1058610730543317,0.08918983528945879,0.11108490046408773,0.09538027447928293,0.10801192549856078,0.11152113421739294,0.12224509854107843,0.14385959114320013,0.1234046440717507,0.13322238193279676,0.15210020599231683,0.1618094436250223,0.14769354420883035,0.2093503632660756,0.20589772654845173,0.1849139208468339,0.1790105084736256,0.2380598366159935,0.23453119399507016,0.22196715201606848,0.2545754599793846,0.27145916109870316,0.28347788763606374,0.27801110797962303,0.31229556656748514,0.3939129070264766,0.37790265617388213,0.1496364191100647,0.15725985500494866,0.12681556071035113,0.16425773199590826,0.18118928701359782,0.201745131929354,0.2124866824162251,0.20122683959598267,0.21127485851773914,0.21950879974469018,0.24796505451889134,0.25161510071647697,0.23066347489855216,0.2172891823290855,0.20913019003994687,0.26450679674073224
40,0.11684532100872283,0.1585697936368091,0.09435443670858802,0.1053172992782482,0.09422532591306287,0.1443012058035447,0.13621008910035323,0.09160754241558085,0.10120086038691209,0.09426732096466156,0.08120571257478142,0.0642139847347937,0.02657617125969928,0.038427268664337315,0.015568955561632406,0.01716120214344107,0.03426732647251568,0.009856583293223546,0.02254464350673491,0.07035732560900594,0.08516262432436822,0.1010446593780167,0.09043045688752847,0.0754534578358191,0.056079530090678176,0.1338069008249177,0.12357089983533934,0.12161663954562427,0.0946332617524677,0.09019262784400014,0.08829917485422205,0.08837552091018995,0.08464468087852182,0.07063523137286945,0.06479902289237922,0.04678940243151283,0.02500973367014667,0.036042193155944424,0.010106753364453911,0.01572641011132916,0.0,0.05740118063040179,0.04765199405034369,0.03375205866116411,0.038203518431921324,0.11716708371437141,0.0721178158541207,0.10406421471259404,0.09728773394138616,0.09224992200166723,0.0890710438981062,0.08862698361798017,0.0966406684901283,0.10196113399446852,0.10846630522932199,0.06573084229950815,0.06021227473860864,0.06084077629547177,0.0508813017608815,0.03957850450349176,0.027738566333252414,0.08358762291448182,0.12359667060610001,0.08776098789785225,0.141817019685269,0.6515942494840181,0.5601539958278372,0.5545722087853112,0.5381204526946709,0.5320110901039183,0.5195037541743687,0.5005685899574589,0.4896894548060033,0.524161265152885,0.4528884040009358,0.3352452369356392,0.31146136691644394,0.08021438424098312,0.08718551934002786,0.07063361209033563,0.08803280981249934,0.10812595917156258,0.11690732514427492,0.13214372229623736,0.14273964497957814,0.1369826964822268,0.15275353346059464,0.16502122612725473,0.14882094973243562,0.16110339148015526,0.1856591580311019,0.15447765543755,0.13725620471134223,0.12158748316566087,0.10491624540078795,0.1268113105754169,0.1111066845906121,0.12373833560988995,0.12724754432872212,0.1379715086524076,0.1595860012545293,0.13913105418307986,0.14894879204412592,0.167826616103646,0.17753585373635147,0.16341995432015952,0.22507677337740475,0.2216241366597809,0.20064033095816305,0.19473691858495476,0.2537862467273227,0.25025760410639936,0.23769356212739765,0.27030187009071377,0.28718557121003235,0.29920429774739293,0.2937375180909522,0.32802197667881433,0.40963931713780577,0.3936290662852113,0.16536282922139386,0.17298626511627782,0.1425419708216803,0.17998414210723743,0.19691569712492699,0.21747154204068317,0.22821309252755426,0.21695324970731183,0.2270012686290683,0.23523520985601934,0.26369146463022053,0.25610219733405565,0.2351505715161308,0.22177627894666416,0.21361728665752552,0.2689938933583109
41,0.1317492842517348,0.17347375687982103,0.10925839995159997,0.12022126252126017,0.10912928915607484,0.15920516904655665,0.1511140523433652,0.1065115056585928,0.11610482362992405,0.10917128420767352,0.09610967581779337,0.07911794797780566,0.040318582461166666,0.01897391196606448,0.05132579815923354,0.040239978486960724,0.07195534051647037,0.04754459733717825,0.06023265755068961,0.08526128885201789,0.10006658756738018,0.11594862262102867,0.1263376297775041,0.11136063072579472,0.10403714248792142,0.17704211763102828,0.15947807272531495,0.16600736779493555,0.1305404346424433,0.1381502402412434,0.13625678725146528,0.13633313330743319,0.13260229327576506,0.1185928437701127,0.11275663528962247,0.09474701482875608,0.07296734606738992,0.08399980555318767,0.058064365761697156,0.06368402250857241,0.05740118063040179,0.0,0.020519125075807373,0.03441906046498695,0.038870520235744166,0.05976590308396963,0.07278481765794355,0.1520218271098373,0.1452453463386294,0.14020753439891048,0.13702865629534944,0.13658459601522344,0.14459828088737153,0.14991874639171177,0.15642391762656527,0.1136884546967514,0.10816988713585189,0.10879838869271502,0.09883891415812475,0.08753611690073501,0.07569617873049567,0.08425462471830467,0.06619548997569821,0.09194391816042435,0.0844158390548672,0.6995518618812613,0.6081116082250804,0.6025298211825544,0.5860780650919141,0.5799687025011615,0.5674613665716118,0.5485262023547021,0.5376470672032464,0.5721188775501281,0.500846016398179,0.38320284933288246,0.3594189793136872,0.12817199663822637,0.1351431317372711,0.11859122448757888,0.13599042220974258,0.1560835715688058,0.16486493754151815,0.1801013346934806,0.19069725737682136,0.18494030887947005,0.2007111458578379,0.21297883852449795,0.19677856212967887,0.2090610038773985,0.2336167704283451,0.2024352678347932,0.18521381710858548,0.1695450955629041,0.1528738577980312,0.1747689229726601,0.15906429698785535,0.17169594800713317,0.17520515672596537,0.18592912104965081,0.20754361365177254,0.18708866658032308,0.19690640444136914,0.21578422850088924,0.22549346613359472,0.21137756671740277,0.27303438577464806,0.26958174905702414,0.2485979433554063,0.242694530982198,0.30174385912456597,0.29821521650364263,0.28565117452464095,0.31825948248795705,0.33514318360727563,0.3471619101446362,0.3416951304881955,0.3759795890760576,0.45759692953504905,0.4415866786824546,0.2133204416186371,0.22094387751352107,0.19049958321892352,0.22794175450448068,0.24487330952217023,0.2654291544379264,0.27617070492479756,0.26491086210455506,0.2749588810263116,0.28319282225326264,0.3116490770274638,0.3040598097312989,0.2831081839133741,0.2697338913439074,0.2615748990547688,0.3169515057555542
42,0.15226840932754215,0.19399288195562842,0.12977752502740736,0.14074038759706753,0.12964841423188223,0.17972429412236401,0.17163317741917256,0.12703063073440019,0.1366239487057314,0.1296904092834809,0.11662880089360074,0.09963707305361304,0.06083770753697404,0.039493037041871855,0.06322094961197611,0.0607591035627681,0.07968579599407749,0.05750857734356724,0.06796311302829672,0.10578041392782526,0.1141859883156695,0.13646774769683606,0.11786894420896435,0.10289194515725497,0.08351801741211405,0.16124538814635356,0.15100938715677523,0.14905512686706016,0.12207174907390357,0.11763111516543602,0.11573766217565792,0.11581400823162583,0.1120831681999577,0.09807371869430533,0.0922375102138151,0.07422788975294871,0.05244822099158254,0.0634806804773803,0.03754524068588978,0.04316489743276503,0.04765199405034369,0.020519125075807373,0.0,0.013899935389179581,0.018351395159936796,0.080285028159777,0.052265692582136175,0.13150270203402992,0.12472622126282204,0.11968840932310311,0.11650953121954208,0.11606547093941605,0.12407915581156417,0.1293996213159044,0.13590479255075788,0.09316932962094403,0.08765076206004452,0.08827926361690765,0.07831978908231738,0.06701699182492764,0.055177053654688286,0.06373549964249729,0.08671461505150559,0.07142479308461698,0.10493496413067457,0.679032736805454,0.587592483149273,0.582010696106747,0.5655589400161067,0.5594495774253542,0.5469422414958045,0.5280070772788947,0.5171279421274391,0.5515997524743208,0.48032689132237166,0.36268372425707507,0.3388998542378798,0.107652871562419,0.11462400666146373,0.0980720994117715,0.11547129713393521,0.13556444649299845,0.1443458124657108,0.15958220961767325,0.170178132301014,0.1644211838036627,0.18019202078203053,0.1924597134486906,0.1762594370538715,0.18854187880159115,0.21309764535253775,0.18191614275898585,0.16469469203277812,0.14902597048709673,0.13235473272222384,0.15424979789685275,0.138545171912048,0.1511768229313258,0.15468603165015798,0.16540999597384345,0.18702448857596518,0.16656954150451572,0.17638727936556178,0.19526510342508188,0.20497434105778736,0.1908584416415954,0.25251526069884067,0.24906262398121679,0.22807881827959894,0.22217540590639065,0.2812247340487586,0.27769609142783525,0.26513204944883356,0.29774035741214966,0.31462405853146824,0.3266427850688288,0.3211760054123881,0.3554604640002502,0.43707780445924166,0.4210675536066472,0.19280131654282975,0.2004247524377137,0.16998045814311616,0.20742262942867332,0.22435418444636288,0.24491002936211906,0.2556515798489902,0.2443917370287477,0.2544397559505042,0.26267369717745526,0.2911299519516564,0.28354068465549154,0.2625890588375667,0.24921476626810005,0.2410557739789614,0.2964323806797468
43,0.14836385514110506,0.19008832776919132,0.12587297084097027,0.13683583341063044,0.1257438600454451,0.17581973993592692,0.16772862323273546,0.12312607654796308,0.12730888420965036,0.12037534478739981,0.10731373639751965,0.09573251886717593,0.060328229920863397,0.053392972431051434,0.04932101422279652,0.05091326080460518,0.06578586060489791,0.04360864195438766,0.05406317763911714,0.095072287095778,0.10028605292648993,0.12345280935563485,0.10396900881978477,0.08899200976807539,0.06961808202293447,0.14734545275717398,0.13710945176759565,0.13515519147788058,0.10817181368472399,0.10373117977625644,0.10183772678647834,0.10191407284244625,0.09818323281077812,0.08417378330512575,0.07833757482463552,0.06032795436376913,0.03854828560240296,0.04958074508820072,0.023645305296710203,0.029264962043585453,0.03375205866116411,0.03441906046498695,0.013899935389179581,0.0,0.004451459770757215,0.09418496354895659,0.038365757192956595,0.11760276664485034,0.11082628587364246,0.10578847393392353,0.1026095958303625,0.10216553555023647,0.1101792204223846,0.11549968592672481,0.12200485716157829,0.07926939423176445,0.07375082667086494,0.07437932822772807,0.0644198536931378,0.05311705643574806,0.04127711826550871,0.04983556425331771,0.10061455044068517,0.0575248576954374,0.11883489951985415,0.6651328014162744,0.5736925477600935,0.5681107607175675,0.5516590046269272,0.5455496420361746,0.533042306106625,0.5141071418897152,0.5032280067382595,0.5376998170851413,0.46642695593319206,0.34878378886789546,0.3249999188487002,0.09375293617323942,0.10072407127228415,0.08417216402259192,0.10157136174475563,0.12166451110381887,0.1304458770765312,0.14568227422849367,0.15627819691183442,0.1505212484144831,0.16629208539285095,0.178559778059511,0.16235950166469193,0.17464194341241157,0.19919770996335817,0.16801620736980627,0.15079475664359854,0.13512603509791715,0.11845479733304425,0.14034986250767317,0.1246452365228684,0.13727688754214623,0.1407860962609784,0.15151006058466387,0.1731245531867856,0.15266960611533614,0.1624873439763822,0.1813651680359023,0.19107440566860778,0.17695850625241583,0.23861532530966106,0.2351626885920372,0.21417888289041936,0.20827547051721107,0.267324798659579,0.26379615603865564,0.25123211405965395,0.28384042202297005,0.30072412314228864,0.3127428496796492,0.3072760700232085,0.3415605286110706,0.42317786907006205,0.4071676182174676,0.17890138115365017,0.18652481704853413,0.15608052275393658,0.19352269403949374,0.2104542490571833,0.23101009397293948,0.24175164445981057,0.23049180163956812,0.2405398205613246,0.24877376178827565,0.2772300165624768,0.26964074926631193,0.24868912344838712,0.23531483087892047,0.22715583858978183,0.2825324452905672
44,0.1528153149118623,0.19453978753994855,0.1303244306117275,0.14128729318138766,0.13019531981620233,0.18027119970668415,0.1721800830034927,0.1275775363187203,0.1317603439804076,0.12482680455815702,0.11176519616827686,0.10018397863793314,0.06477968969162061,0.05784443220180865,0.053772473993553734,0.055364720575362396,0.07023732037565512,0.048060101725144876,0.05851463740987435,0.09952374686653521,0.10473751269724714,0.12790426912639208,0.10842046859054198,0.0934434695388326,0.07406954179369168,0.1517969125279312,0.14156091153835287,0.1396066512486378,0.1126232734554812,0.10818263954701365,0.10628918655723556,0.10636553261320346,0.10263469258153533,0.08862524307588296,0.08278903459539273,0.06477941413452634,0.042999745373160175,0.05403220485895793,0.028096765067467416,0.033716421814342666,0.038203518431921324,0.038870520235744166,0.018351395159936796,0.004451459770757215,0.0,0.0955382322051299,0.03391429742219938,0.12205422641560755,0.11527774564439967,0.11023993370468074,0.10706105560111971,0.10661699532099368,0.1146306801931418,0.11995114569748203,0.1264563169323355,0.08372085400252166,0.07820228644162215,0.07883078799848528,0.06887131346389501,0.05756851620650527,0.04572857803626592,0.0453841044825605,0.10125271683698314,0.05307339792468019,0.11947306591615212,0.6695842611870316,0.5781440075308507,0.5725622204883247,0.5561104643976844,0.5500011018069318,0.5374937658773822,0.5185586016604724,0.5076794665090167,0.5421512768558985,0.4708784157039493,0.3532352486386527,0.32945137861945745,0.09820439594399663,0.10517553104304136,0.08862362379334913,0.10602282151551284,0.1261159708745761,0.13489733684728844,0.1501337339992509,0.16072965668259165,0.15497270818524034,0.17074354516360818,0.18301123783026824,0.16681096143544916,0.1790934031831688,0.2036491697341154,0.1724676671405635,0.15524621641435576,0.13957749486867438,0.12290625710380146,0.1448013222784304,0.1290966962936256,0.14172834731290346,0.14523755603173563,0.1559615203554211,0.17757601295754283,0.15712106588609337,0.16693880374713943,0.18581662780665953,0.195525865439365,0.18140996602317305,0.2430667850804183,0.23961414836279443,0.2186303426611766,0.2127269302879683,0.2717762584303362,0.26824761580941286,0.2556835738304112,0.2882918817937273,0.30517558291304586,0.31719430945040644,0.31172752979396573,0.34601198838182784,0.4276293288408193,0.41161907798822484,0.1833528409244074,0.19097627681929136,0.1605319825246938,0.19797415381025096,0.21490570882794052,0.2354615537436967,0.2462031042305678,0.23494326141032534,0.24499128033208184,0.2532252215590329,0.28168147633323404,0.27409220903706916,0.25314058321914434,0.2397662906496777,0.23160729836053906,0.28698390506132443
45,0.19151518733570444,0.23323965996379065,0.1690243030355696,0.17998716560522982,0.16889519224004446,0.2189710721305263,0.21087995542733484,0.16627740874256242,0.1758707267138937,0.16893718729164314,0.155875578901763,0.1388838510617753,0.1000844855451363,0.0787398150500341,0.11109170124320317,0.10000588157093035,0.13172124360044002,0.10731050042114788,0.11999856063465925,0.1450271919359875,0.1598324906513498,0.1757145257049983,0.18610353286147374,0.17112653380976434,0.16380304557189107,0.2368080207149979,0.21924397580928456,0.2257732708789052,0.19030633772641292,0.197916143325213,0.1960226903354349,0.1960990363914028,0.19236819635973468,0.17835874685408232,0.1725225383735921,0.1545129179127257,0.13273324915135953,0.14376570863715732,0.11783026884566679,0.12344992559254205,0.11716708371437143,0.05976590308396963,0.080285028159777,0.09418496354895659,0.0955382322051299,0.0,0.06162393478293052,0.21178773019380692,0.20501124942259902,0.1999734374828801,0.19679455937931906,0.19089833153759853,0.19891201640974665,0.20968464947568138,0.21618982071053489,0.1680021902191265,0.162483622658227,0.1631121242150901,0.15315264968049985,0.1418498524231101,0.13000991425287076,0.06229819924615122,0.006429586891728587,0.06998749268827091,0.02464993597089757,0.7538655974036365,0.6624253437474555,0.6568435567049296,0.6403918006142892,0.6342824380235367,0.621775102093987,0.6028399378770772,0.5919608027256216,0.6264326130725033,0.5551597519205541,0.4375165848552575,0.4137327148360623,0.18248573216060146,0.18945686725964622,0.17290496000995398,0.19030415773211767,0.21039730709118093,0.22463084062548777,0.23986723777745023,0.250463160460791,0.24470621196343967,0.2604770489418075,0.27274474160846757,0.2565444652136485,0.26882690696136813,0.2879305059507202,0.25674900335716827,0.2395275526309606,0.2238588310852792,0.2071875933204063,0.22908265849503523,0.21337803251023044,0.2260096835295083,0.22951889224834046,0.24024285657202593,0.2618573491741476,0.2414024021026982,0.25122013996374426,0.2700979640232643,0.2798072016559698,0.2656913022397778,0.3273481212970231,0.32389548457939926,0.30291167887778137,0.29700826650457307,0.35605759464694103,0.3525289520260177,0.339964910047016,0.3725732180103321,0.3894569191296507,0.40147564566701127,0.39600886601057056,0.43029332459843267,0.5119106650574241,0.49590041420482966,0.2676341771410122,0.27525761303589613,0.24481331874129866,0.28225549002685574,0.2991870450445453,0.3197428899603015,0.3304844404471726,0.3192245976269302,0.32927261654868667,0.3375065577756377,0.36596281254983887,0.36382571281526854,0.34287408699734373,0.329499794427877,0.3213408021387384,0.3767174088395238
46,0.18672961233406166,0.22845408496214792,0.16423872803392686,0.17520159060358703,0.16410961723840173,0.21418549712888352,0.20609438042569206,0.1614918337409197,0.16567464140260696,0.1587411019803564,0.14567949359047624,0.13409827606013253,0.09869398711381999,0.09175872962400802,0.08768677141575312,0.08927901799756177,0.1041516177978545,0.08197439914734425,0.09242893483207373,0.1334380442887346,0.13865181011944652,0.16181856654859145,0.14233476601274136,0.127357766961032,0.10798383921589107,0.18571120995013057,0.17547520896055224,0.17352094867083717,0.1465375708776806,0.14209693696921305,0.14020348397943494,0.14027983003540284,0.13654899000373472,0.12253954049808234,0.11670333201759212,0.09869371155672572,0.07691404279535956,0.08794650228115732,0.0620110624896668,0.06763071923654204,0.0721178158541207,0.07278481765794355,0.052265692582136175,0.038365757192956595,0.03391429742219938,0.06162393478293052,0.0,0.15596852383780693,0.14919204306659906,0.14415423112688014,0.1409753530233191,0.14006993935180842,0.14808362422395654,0.15386544311968142,0.16037061435453487,0.11717379803333638,0.11165523047243688,0.1122837320293,0.10232425749470973,0.09102146023732,0.07918152206708065,0.01146980706036112,0.06733841941478376,0.01915910050248081,0.08555876849395273,0.7030372052178464,0.6115969515616655,0.6060151645191395,0.5895634084284992,0.5834540458377466,0.570946709908197,0.5520115456912872,0.5411324105398315,0.5756042208867133,0.5043313597347641,0.3866881926694674,0.36290432265027217,0.13165733997481135,0.13862847507385612,0.12207656782416386,0.13947576554632757,0.15956891490539082,0.1688116342694878,0.18404803142145026,0.19464395410479102,0.1888870056074397,0.20465784258580755,0.2169255352524676,0.20072525885764853,0.21300770060536817,0.23710211376493012,0.20592061117137822,0.1886991604451705,0.1730304388994891,0.15635920113461618,0.17825426630924512,0.16254964032444033,0.17518129134371818,0.17869050006255036,0.18941446438623583,0.21102895698835752,0.1905740099169081,0.20039174777795418,0.21926957183747423,0.2289788094701797,0.21486291005398775,0.276519729111233,0.27306709239360916,0.25208328669199126,0.246179874318783,0.30522920246115093,0.3017005598402276,0.2891365178612259,0.321744825824542,0.3386285269438606,0.35064725348122117,0.34518047382478045,0.37946493241264256,0.461082272871634,0.44507202201903956,0.2168057849552221,0.22442922085010605,0.19398492655550856,0.23142709784106566,0.24835865285875522,0.2689144977745114,0.2796560482613825,0.26839620544114007,0.27844422436289656,0.2866781655898476,0.31513442036404876,0.3080065064592685,0.2870548806413437,0.27368058807187706,0.26552159578273843,0.3208982024835238
